INFO flwr 2024-01-17 15:23:03,695 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-01-17 15:23:03,870 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2024-01-17 15:23:03,870 | server.py:86 | Initializing global parameters
INFO flwr 2024-01-17 15:23:03,871 | server.py:273 | Requesting initial parameters from one random client
server booted up. starting clients...
INFO flwr 2024-01-17 15:24:24,591 | server.py:277 | Received initial parameters from one random client
INFO flwr 2024-01-17 15:24:24,592 | server.py:88 | Evaluating initial parameters
INFO flwr 2024-01-17 15:24:25,625 | server.py:91 | initial parameters (loss, other metrics): 2.3077435610734995, {'accuracy': 0.0796}
INFO flwr 2024-01-17 15:24:25,626 | server.py:101 | FL starting
INFO flwr 2024-01-17 15:24:29,409 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:24:29,411 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:24:29,411 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:24:29,414 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:24:29,440 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:24:29,441 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:24:29,441 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:24:29,445 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:24:29,453 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:24:29,454 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:24:29,454 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-17 15:24:29,456 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:24:29,458 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-17 15:24:29,459 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:24:29,459 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:24:29,462 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:24:29,606 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:24:29,608 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:24:29,608 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:24:29,611 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:24:29,643 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:24:29,645 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:24:29,645 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:24:29,648 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:24:29,679 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:24:29,681 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:24:29,681 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:24:29,684 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:24:29,724 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:24:29,726 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:24:29,726 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:24:29,730 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:24:29,743 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:24:29,747 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:24:29,747 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:24:29,756 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:24:29,758 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:24:29,758 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:24:29,762 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-17 15:24:29,768 | server.py:218 | fit_round 1: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-17 15:24:34,707 | server.py:232 | fit_round 1 received 10 results and 0 failures
WARNING flwr 2024-01-17 15:24:34,715 | fedavg.py:243 | No fit_metrics_aggregation_fn provided
INFO flwr 2024-01-17 15:24:35,715 | server.py:119 | fit progress: (1, 2.2964873826290804, {'accuracy': 0.1414}, 10.089714014902711)
INFO flwr 2024-01-17 15:24:35,716 | server.py:166 | evaluate_round 1: no clients selected, cancel
DEBUG flwr 2024-01-17 15:24:35,716 | server.py:218 | fit_round 2: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-17 15:24:39,810 | server.py:232 | fit_round 2 received 10 results and 0 failures
INFO flwr 2024-01-17 15:24:40,813 | server.py:119 | fit progress: (2, 2.2850660678295656, {'accuracy': 0.1887}, 15.18689150782302)
INFO flwr 2024-01-17 15:24:40,813 | server.py:166 | evaluate_round 2: no clients selected, cancel
DEBUG flwr 2024-01-17 15:24:40,813 | server.py:218 | fit_round 3: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-17 15:24:43,779 | server.py:232 | fit_round 3 received 10 results and 0 failures
INFO flwr 2024-01-17 15:24:44,794 | server.py:119 | fit progress: (3, 2.277010983303117, {'accuracy': 0.2097}, 19.168245447799563)
INFO flwr 2024-01-17 15:24:44,794 | server.py:166 | evaluate_round 3: no clients selected, cancel
DEBUG flwr 2024-01-17 15:24:44,794 | server.py:218 | fit_round 4: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-17 15:24:49,490 | server.py:232 | fit_round 4 received 10 results and 0 failures
INFO flwr 2024-01-17 15:24:50,484 | server.py:119 | fit progress: (4, 2.289386168610706, {'accuracy': 0.211}, 24.858449006918818)
INFO flwr 2024-01-17 15:24:50,484 | server.py:166 | evaluate_round 4: no clients selected, cancel
DEBUG flwr 2024-01-17 15:24:50,484 | server.py:218 | fit_round 5: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-17 15:24:54,570 | server.py:232 | fit_round 5 received 10 results and 0 failures
INFO flwr 2024-01-17 15:24:55,566 | server.py:119 | fit progress: (5, 2.347474244894717, {'accuracy': 0.211}, 29.9400177388452)
INFO flwr 2024-01-17 15:24:55,566 | server.py:166 | evaluate_round 5: no clients selected, cancel
DEBUG flwr 2024-01-17 15:24:55,566 | server.py:218 | fit_round 6: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-17 15:24:58,629 | server.py:232 | fit_round 6 received 10 results and 0 failures
INFO flwr 2024-01-17 15:24:59,647 | server.py:119 | fit progress: (6, 2.410751744531319, {'accuracy': 0.2111}, 34.02129116374999)
INFO flwr 2024-01-17 15:24:59,647 | server.py:166 | evaluate_round 6: no clients selected, cancel
DEBUG flwr 2024-01-17 15:24:59,647 | server.py:218 | fit_round 7: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-17 15:25:04,273 | server.py:232 | fit_round 7 received 10 results and 0 failures
INFO flwr 2024-01-17 15:25:05,329 | server.py:119 | fit progress: (7, 2.431008046609671, {'accuracy': 0.2111}, 39.70357713662088)
INFO flwr 2024-01-17 15:25:05,329 | server.py:166 | evaluate_round 7: no clients selected, cancel
DEBUG flwr 2024-01-17 15:25:05,330 | server.py:218 | fit_round 8: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-17 15:25:09,560 | server.py:232 | fit_round 8 received 10 results and 0 failures
INFO flwr 2024-01-17 15:25:10,566 | server.py:119 | fit progress: (8, 2.4127463118996335, {'accuracy': 0.2111}, 44.940252049826086)
INFO flwr 2024-01-17 15:25:10,567 | server.py:166 | evaluate_round 8: no clients selected, cancel
DEBUG flwr 2024-01-17 15:25:10,567 | server.py:218 | fit_round 9: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-17 15:25:13,527 | server.py:232 | fit_round 9 received 10 results and 0 failures
INFO flwr 2024-01-17 15:25:14,536 | server.py:119 | fit progress: (9, 2.3747706704711544, {'accuracy': 0.2112}, 48.910687061958015)
INFO flwr 2024-01-17 15:25:14,537 | server.py:166 | evaluate_round 9: no clients selected, cancel
DEBUG flwr 2024-01-17 15:25:14,537 | server.py:218 | fit_round 10: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-17 15:25:19,089 | server.py:232 | fit_round 10 received 10 results and 0 failures
INFO flwr 2024-01-17 15:25:20,091 | server.py:119 | fit progress: (10, 2.3304075266620123, {'accuracy': 0.2112}, 54.46575547801331)
INFO flwr 2024-01-17 15:25:20,092 | server.py:166 | evaluate_round 10: no clients selected, cancel
DEBUG flwr 2024-01-17 15:25:20,092 | server.py:218 | fit_round 11: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-17 15:25:24,308 | server.py:232 | fit_round 11 received 10 results and 0 failures
INFO flwr 2024-01-17 15:25:25,312 | server.py:119 | fit progress: (11, 2.285893779238959, {'accuracy': 0.2112}, 59.68614149605855)
