INFO flwr 2023-12-19 16:43:08,650 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2023-12-19 16:43:08,878 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2023-12-19 16:43:08,878 | server.py:86 | Initializing global parameters
INFO flwr 2023-12-19 16:43:08,878 | server.py:269 | Using initial parameters provided by strategy
INFO flwr 2023-12-19 16:43:08,878 | server.py:88 | Evaluating initial parameters
server booted up. starting clients...
INFO flwr 2023-12-19 16:43:10,219 | server.py:91 | initial parameters (loss, other metrics): 2.302910046362877, {'accuracy': 0.1167}
INFO flwr 2023-12-19 16:43:10,219 | server.py:101 | FL starting
INFO flwr 2023-12-19 16:43:45,586 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:43:45,588 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:43:45,588 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:43:45,591 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:43:45,597 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:43:45,599 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:43:45,599 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:43:45,602 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:43:45,603 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:43:45,606 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:43:45,606 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:43:45,608 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:43:54,465 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:43:54,467 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:43:54,467 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:43:54,470 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:43:54,478 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:43:54,480 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:43:54,480 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:43:54,482 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:43:55,086 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:43:55,088 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:43:55,088 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:43:55,091 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:43:55,253 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:43:55,255 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:43:55,255 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:43:55,257 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:43:55,557 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:43:55,559 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:43:55,559 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:43:55,563 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:43:56,404 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:43:56,406 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:43:56,406 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:43:56,410 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:43:56,419 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:43:56,422 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:43:56,422 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:43:56,424 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-19 16:43:57,439 | server.py:218 | fit_round 1: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:44:01,397 | server.py:232 | fit_round 1 received 10 results and 0 failures
WARNING flwr 2023-12-19 16:44:01,402 | fedavg.py:243 | No fit_metrics_aggregation_fn provided
INFO flwr 2023-12-19 16:44:02,278 | server.py:119 | fit progress: (1, 2.285455082535744, {'accuracy': 0.2118}, 52.058725101989694)
INFO flwr 2023-12-19 16:44:02,278 | server.py:166 | evaluate_round 1: no clients selected, cancel
DEBUG flwr 2023-12-19 16:44:02,278 | server.py:218 | fit_round 2: strategy sampled 11 clients (out of 11)
DEBUG flwr 2023-12-19 16:44:05,589 | server.py:232 | fit_round 2 received 11 results and 0 failures
INFO flwr 2023-12-19 16:44:06,489 | server.py:119 | fit progress: (2, 2.2501762218475343, {'accuracy': 0.2902}, 56.269528465985786)
INFO flwr 2023-12-19 16:44:06,489 | server.py:166 | evaluate_round 2: no clients selected, cancel
DEBUG flwr 2023-12-19 16:44:06,489 | server.py:218 | fit_round 3: strategy sampled 11 clients (out of 11)
DEBUG flwr 2023-12-19 16:44:09,030 | server.py:232 | fit_round 3 received 11 results and 0 failures
INFO flwr 2023-12-19 16:44:09,978 | server.py:119 | fit progress: (3, 2.188529769217968, {'accuracy': 0.4667}, 59.75873921101447)
INFO flwr 2023-12-19 16:44:09,978 | server.py:166 | evaluate_round 3: no clients selected, cancel
DEBUG flwr 2023-12-19 16:44:09,978 | server.py:218 | fit_round 4: strategy sampled 11 clients (out of 11)
DEBUG flwr 2023-12-19 16:44:13,030 | server.py:232 | fit_round 4 received 11 results and 0 failures
INFO flwr 2023-12-19 16:44:13,920 | server.py:119 | fit progress: (4, 2.084042804169655, {'accuracy': 0.5311}, 63.7008069169824)
INFO flwr 2023-12-19 16:44:13,920 | server.py:166 | evaluate_round 4: no clients selected, cancel
DEBUG flwr 2023-12-19 16:44:13,920 | server.py:218 | fit_round 5: strategy sampled 11 clients (out of 11)
DEBUG flwr 2023-12-19 16:44:17,688 | server.py:232 | fit_round 5 received 11 results and 0 failures
INFO flwr 2023-12-19 16:44:18,570 | server.py:119 | fit progress: (5, 1.9152159836530684, {'accuracy': 0.5498}, 68.35100369696738)
INFO flwr 2023-12-19 16:44:18,570 | server.py:166 | evaluate_round 5: no clients selected, cancel
DEBUG flwr 2023-12-19 16:44:18,570 | server.py:218 | fit_round 6: strategy sampled 11 clients (out of 11)
DEBUG flwr 2023-12-19 16:44:21,720 | server.py:232 | fit_round 6 received 11 results and 0 failures
INFO flwr 2023-12-19 16:44:22,601 | server.py:119 | fit progress: (6, 1.6771707272917031, {'accuracy': 0.582}, 72.3822413070011)
INFO flwr 2023-12-19 16:44:22,602 | server.py:166 | evaluate_round 6: no clients selected, cancel
DEBUG flwr 2023-12-19 16:44:22,602 | server.py:218 | fit_round 7: strategy sampled 11 clients (out of 11)
DEBUG flwr 2023-12-19 16:44:25,102 | server.py:232 | fit_round 7 received 11 results and 0 failures
INFO flwr 2023-12-19 16:44:26,027 | server.py:119 | fit progress: (7, 1.3969082786478102, {'accuracy': 0.6455}, 75.80770832201233)
INFO flwr 2023-12-19 16:44:26,027 | server.py:166 | evaluate_round 7: no clients selected, cancel
DEBUG flwr 2023-12-19 16:44:26,027 | server.py:218 | fit_round 8: strategy sampled 11 clients (out of 11)
DEBUG flwr 2023-12-19 16:44:29,329 | server.py:232 | fit_round 8 received 11 results and 0 failures
INFO flwr 2023-12-19 16:44:30,212 | server.py:119 | fit progress: (8, 1.1139090058352799, {'accuracy': 0.7158}, 79.9925615079701)
INFO flwr 2023-12-19 16:44:30,212 | server.py:166 | evaluate_round 8: no clients selected, cancel
DEBUG flwr 2023-12-19 16:44:30,212 | server.py:218 | fit_round 9: strategy sampled 11 clients (out of 11)
DEBUG flwr 2023-12-19 16:44:33,791 | server.py:232 | fit_round 9 received 11 results and 0 failures
INFO flwr 2023-12-19 16:44:34,673 | server.py:119 | fit progress: (9, 0.8756414959954097, {'accuracy': 0.7568}, 84.45374830096262)
INFO flwr 2023-12-19 16:44:34,673 | server.py:166 | evaluate_round 9: no clients selected, cancel
DEBUG flwr 2023-12-19 16:44:34,673 | server.py:218 | fit_round 10: strategy sampled 11 clients (out of 11)
DEBUG flwr 2023-12-19 16:44:37,465 | server.py:232 | fit_round 10 received 11 results and 0 failures
INFO flwr 2023-12-19 16:44:38,366 | server.py:119 | fit progress: (10, 0.7212235851539066, {'accuracy': 0.7831}, 88.1465909969993)
INFO flwr 2023-12-19 16:44:38,366 | server.py:166 | evaluate_round 10: no clients selected, cancel
DEBUG flwr 2023-12-19 16:44:38,366 | server.py:218 | fit_round 11: strategy sampled 11 clients (out of 11)
DEBUG flwr 2023-12-19 16:44:41,141 | server.py:232 | fit_round 11 received 11 results and 0 failures
INFO flwr 2023-12-19 16:44:42,038 | server.py:119 | fit progress: (11, 0.6472428401667975, {'accuracy': 0.7991}, 91.81912593496963)
INFO flwr 2023-12-19 16:44:42,038 | server.py:166 | evaluate_round 11: no clients selected, cancel
DEBUG flwr 2023-12-19 16:44:42,039 | server.py:218 | fit_round 12: strategy sampled 11 clients (out of 11)
DEBUG flwr 2023-12-19 16:44:45,682 | server.py:232 | fit_round 12 received 11 results and 0 failures
