INFO flwr 2023-12-19 17:04:27,488 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
server booted up. starting clients...
INFO flwr 2023-12-19 17:04:27,506 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2023-12-19 17:04:27,506 | server.py:86 | Initializing global parameters
INFO flwr 2023-12-19 17:04:27,507 | server.py:273 | Requesting initial parameters from one random client
INFO flwr 2023-12-19 17:05:19,634 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-19 17:05:19,660 | server.py:277 | Received initial parameters from one random client
INFO flwr 2023-12-19 17:05:19,661 | server.py:88 | Evaluating initial parameters
DEBUG flwr 2023-12-19 17:05:19,636 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:19,636 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:19,640 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:19,651 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:19,654 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:19,654 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:19,656 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:20,623 | server.py:91 | initial parameters (loss, other metrics): 2.3059859426021574, {'accuracy': 0.0958}
INFO flwr 2023-12-19 17:05:20,623 | server.py:101 | FL starting
INFO flwr 2023-12-19 17:05:21,852 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:21,855 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:21,855 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:21,857 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:22,010 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:22,012 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:22,012 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:22,015 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:22,573 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:22,576 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:22,576 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:22,578 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:22,621 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:22,625 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:22,625 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:22,628 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:22,639 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:22,642 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:22,642 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:22,644 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:22,661 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:22,663 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:22,663 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:22,666 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:22,687 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:22,689 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:22,690 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:22,692 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:22,709 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:22,711 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:22,711 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:22,714 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:22,897 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:22,899 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:22,900 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:22,902 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:23,132 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:23,135 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:23,135 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:23,137 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:23,219 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:23,222 | connection.py:39 | ChannelConnectivity.IDLE
