INFO flwr 2023-12-19 17:04:30,741 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2023-12-19 17:04:30,791 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2023-12-19 17:04:30,791 | server.py:86 | Initializing global parameters
INFO flwr 2023-12-19 17:04:30,816 | server.py:273 | Requesting initial parameters from one random client
server booted up. starting clients...
INFO flwr 2023-12-19 17:05:29,513 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-19 17:05:29,522 | server.py:277 | Received initial parameters from one random client
INFO flwr 2023-12-19 17:05:29,522 | server.py:88 | Evaluating initial parameters
DEBUG flwr 2023-12-19 17:05:29,516 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:29,516 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:29,519 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:29,524 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:29,527 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:29,527 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:29,529 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:29,539 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:29,541 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:29,541 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:29,543 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:29,547 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:29,550 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:29,550 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:29,552 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:29,568 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:29,570 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:29,571 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:29,573 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:30,254 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:30,257 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:30,257 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:30,260 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:30,348 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:30,351 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:30,351 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:30,353 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:30,463 | server.py:91 | initial parameters (loss, other metrics): 2.3108107603788377, {'accuracy': 0.0282}
INFO flwr 2023-12-19 17:05:30,463 | server.py:101 | FL starting
INFO flwr 2023-12-19 17:05:30,552 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:30,555 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:30,555 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:30,557 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:30,570 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:30,572 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:30,572 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:30,575 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:30,773 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:30,776 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:30,776 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:30,779 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:30,922 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:30,924 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:30,924 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:30,927 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:31,629 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:31,632 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:31,632 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:31,634 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:31,875 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:31,878 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:31,878 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:31,881 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:05:31,905 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:05:31,908 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:05:31,908 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:05:31,911 | connection.py:39 | ChannelConnectivity.READY
