INFO flwr 2023-12-20 16:23:03,151 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2023-12-20 16:23:03,194 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2023-12-20 16:23:03,195 | server.py:86 | Initializing global parameters
INFO flwr 2023-12-20 16:23:03,195 | server.py:273 | Requesting initial parameters from one random client
server booted up. starting clients...
INFO flwr 2023-12-20 16:23:59,324 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-20 16:23:59,336 | server.py:277 | Received initial parameters from one random client
INFO flwr 2023-12-20 16:23:59,336 | server.py:88 | Evaluating initial parameters
DEBUG flwr 2023-12-20 16:23:59,328 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:23:59,328 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:23:59,331 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:23:59,337 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-20 16:23:59,337 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-20 16:23:59,337 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-20 16:23:59,338 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:23:59,341 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:23:59,341 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:23:59,341 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:23:59,342 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:23:59,342 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:23:59,342 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:23:59,342 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:23:59,343 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:23:59,344 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-20 16:23:59,344 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-20 16:23:59,344 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-20 16:23:59,345 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:23:59,899 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:23:59,902 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:23:59,902 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:23:59,905 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:00,218 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:00,222 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:00,222 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:00,224 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:00,730 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:00,735 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:00,735 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:00,738 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:00,948 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:00,952 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:00,952 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:00,954 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:01,060 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:01,064 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:01,064 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:01,068 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:01,631 | server.py:91 | initial parameters (loss, other metrics): 2.3047007872104643, {'accuracy': 0.0957}
INFO flwr 2023-12-20 16:24:01,631 | server.py:101 | FL starting
INFO flwr 2023-12-20 16:24:03,221 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:03,224 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:03,224 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:03,229 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:03,231 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:03,236 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:03,236 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:03,239 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:03,263 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:03,266 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:03,266 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:03,269 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:04,894 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-20 16:24:04,895 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:04,897 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:04,897 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:04,898 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:04,899 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:04,900 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-20 16:24:04,901 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:04,915 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:04,918 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:04,918 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:04,920 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:04,961 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:04,965 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:04,965 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:04,968 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:05,050 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:05,053 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:05,053 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:05,058 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:05,133 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:05,137 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:05,138 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:05,141 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:05,372 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:05,377 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:05,377 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:05,380 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:05,394 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:05,398 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:05,398 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:05,401 | connection.py:39 | ChannelConnectivity.READY
