INFO flwr 2024-01-18 11:20:34,702 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-01-18 11:20:34,777 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2024-01-18 11:20:34,777 | server.py:86 | Initializing global parameters
INFO flwr 2024-01-18 11:20:34,778 | server.py:269 | Using initial parameters provided by strategy
INFO flwr 2024-01-18 11:20:34,778 | server.py:88 | Evaluating initial parameters
server booted up. starting clients...
INFO flwr 2024-01-18 11:20:38,017 | server.py:91 | initial parameters (loss, other metrics): 2.3066300736547194, {'accuracy': 0.0775}
INFO flwr 2024-01-18 11:20:38,017 | server.py:101 | FL starting
INFO flwr 2024-01-18 11:21:45,432 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:45,435 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:45,436 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:45,440 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:21:45,471 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:45,474 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:45,475 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:45,478 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:21:45,515 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:21:45,516 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:45,520 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:45,520 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:45,521 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:45,522 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:45,524 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:21:45,525 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:21:45,527 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:45,530 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:45,530 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:45,533 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:21:45,539 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:45,543 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:45,543 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:45,547 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:21:45,562 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:21:45,571 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:45,575 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:45,575 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-18 11:21:45,578 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:45,580 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:21:45,581 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:45,581 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-18 11:21:45,583 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:45,585 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:21:45,586 | server.py:218 | fit_round 1: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:21:45,586 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:45,586 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:45,591 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:21:45,599 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:45,600 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:45,604 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:21:54,022 | server.py:232 | fit_round 1 received 10 results and 0 failures
WARNING flwr 2024-01-18 11:21:54,041 | fedavg.py:243 | No fit_metrics_aggregation_fn provided
INFO flwr 2024-01-18 11:21:56,487 | server.py:119 | fit progress: (1, 2.2924156514786715, {'accuracy': 0.1409}, 78.469827726949)
INFO flwr 2024-01-18 11:21:56,488 | server.py:166 | evaluate_round 1: no clients selected, cancel
DEBUG flwr 2024-01-18 11:21:56,489 | server.py:218 | fit_round 2: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:22:04,902 | server.py:232 | fit_round 2 received 10 results and 0 failures
INFO flwr 2024-01-18 11:22:07,379 | server.py:119 | fit progress: (2, 2.26441176651514, {'accuracy': 0.2862}, 89.3622816069983)
INFO flwr 2024-01-18 11:22:07,380 | server.py:166 | evaluate_round 2: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:07,380 | server.py:218 | fit_round 3: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:22:15,743 | server.py:232 | fit_round 3 received 10 results and 0 failures
INFO flwr 2024-01-18 11:22:18,221 | server.py:119 | fit progress: (3, 2.217432958427877, {'accuracy': 0.4148}, 100.20421753078699)
INFO flwr 2024-01-18 11:22:18,222 | server.py:166 | evaluate_round 3: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:18,222 | server.py:218 | fit_round 4: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:22:26,636 | server.py:232 | fit_round 4 received 10 results and 0 failures
INFO flwr 2024-01-18 11:22:29,106 | server.py:119 | fit progress: (4, 2.1359234139636416, {'accuracy': 0.5043}, 111.08835568092763)
INFO flwr 2024-01-18 11:22:29,106 | server.py:166 | evaluate_round 4: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:29,106 | server.py:218 | fit_round 5: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:22:37,462 | server.py:232 | fit_round 5 received 10 results and 0 failures
INFO flwr 2024-01-18 11:22:39,943 | server.py:119 | fit progress: (5, 1.9940158939682882, {'accuracy': 0.5973}, 121.92570140585303)
INFO flwr 2024-01-18 11:22:39,943 | server.py:166 | evaluate_round 5: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:39,943 | server.py:218 | fit_round 6: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:22:48,307 | server.py:232 | fit_round 6 received 10 results and 0 failures
INFO flwr 2024-01-18 11:22:50,791 | server.py:119 | fit progress: (6, 1.770831642269776, {'accuracy': 0.6661}, 132.77408347977325)
INFO flwr 2024-01-18 11:22:50,792 | server.py:166 | evaluate_round 6: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:50,793 | server.py:218 | fit_round 7: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:22:59,166 | server.py:232 | fit_round 7 received 10 results and 0 failures
INFO flwr 2024-01-18 11:23:01,655 | server.py:119 | fit progress: (7, 1.4714828614342257, {'accuracy': 0.7092}, 143.6374159050174)
INFO flwr 2024-01-18 11:23:01,655 | server.py:166 | evaluate_round 7: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:01,655 | server.py:218 | fit_round 8: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:23:09,979 | server.py:232 | fit_round 8 received 10 results and 0 failures
INFO flwr 2024-01-18 11:23:12,481 | server.py:119 | fit progress: (8, 1.1512640418232587, {'accuracy': 0.7487}, 154.4637292129919)
INFO flwr 2024-01-18 11:23:12,481 | server.py:166 | evaluate_round 8: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:12,481 | server.py:218 | fit_round 9: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:23:20,817 | server.py:232 | fit_round 9 received 10 results and 0 failures
INFO flwr 2024-01-18 11:23:23,315 | server.py:119 | fit progress: (9, 0.8947348184738528, {'accuracy': 0.7656}, 165.29779470991343)
INFO flwr 2024-01-18 11:23:23,316 | server.py:166 | evaluate_round 9: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:23,316 | server.py:218 | fit_round 10: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:23:31,628 | server.py:232 | fit_round 10 received 10 results and 0 failures
INFO flwr 2024-01-18 11:23:34,126 | server.py:119 | fit progress: (10, 0.7362589496198857, {'accuracy': 0.7801}, 176.10935203684494)
INFO flwr 2024-01-18 11:23:34,127 | server.py:166 | evaluate_round 10: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:34,127 | server.py:218 | fit_round 11: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:23:42,437 | server.py:232 | fit_round 11 received 10 results and 0 failures
INFO flwr 2024-01-18 11:23:44,940 | server.py:119 | fit progress: (11, 0.6429469246233656, {'accuracy': 0.801}, 186.92311928374693)
INFO flwr 2024-01-18 11:23:44,941 | server.py:166 | evaluate_round 11: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:44,941 | server.py:218 | fit_round 12: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:23:53,289 | server.py:232 | fit_round 12 received 10 results and 0 failures
INFO flwr 2024-01-18 11:23:55,801 | server.py:119 | fit progress: (12, 0.5809630292862115, {'accuracy': 0.8273}, 197.7837259476073)
INFO flwr 2024-01-18 11:23:55,801 | server.py:166 | evaluate_round 12: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:55,801 | server.py:218 | fit_round 13: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:24:04,093 | server.py:232 | fit_round 13 received 10 results and 0 failures
INFO flwr 2024-01-18 11:24:06,603 | server.py:119 | fit progress: (13, 0.5516332490129344, {'accuracy': 0.8456}, 208.58573086885735)
INFO flwr 2024-01-18 11:24:06,604 | server.py:166 | evaluate_round 13: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:06,604 | server.py:218 | fit_round 14: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:24:14,894 | server.py:232 | fit_round 14 received 10 results and 0 failures
INFO flwr 2024-01-18 11:24:17,410 | server.py:119 | fit progress: (14, 0.5516063586383632, {'accuracy': 0.8569}, 219.39331421582028)
INFO flwr 2024-01-18 11:24:17,411 | server.py:166 | evaluate_round 14: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:17,411 | server.py:218 | fit_round 15: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:24:25,691 | server.py:232 | fit_round 15 received 10 results and 0 failures
INFO flwr 2024-01-18 11:24:28,217 | server.py:119 | fit progress: (15, 0.5566668515797344, {'accuracy': 0.863}, 230.1997535689734)
INFO flwr 2024-01-18 11:24:28,217 | server.py:166 | evaluate_round 15: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:28,217 | server.py:218 | fit_round 16: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:24:36,522 | server.py:232 | fit_round 16 received 10 results and 0 failures
INFO flwr 2024-01-18 11:24:39,034 | server.py:119 | fit progress: (16, 0.5502962886271388, {'accuracy': 0.8746}, 241.0165229747072)
INFO flwr 2024-01-18 11:24:39,035 | server.py:166 | evaluate_round 16: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:39,035 | server.py:218 | fit_round 17: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:24:47,317 | server.py:232 | fit_round 17 received 10 results and 0 failures
INFO flwr 2024-01-18 11:24:49,833 | server.py:119 | fit progress: (17, 0.536406009254806, {'accuracy': 0.8816}, 251.81554617872462)
INFO flwr 2024-01-18 11:24:49,833 | server.py:166 | evaluate_round 17: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:49,833 | server.py:218 | fit_round 18: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:24:58,105 | server.py:232 | fit_round 18 received 10 results and 0 failures
INFO flwr 2024-01-18 11:25:00,629 | server.py:119 | fit progress: (18, 0.5236484758544302, {'accuracy': 0.8859}, 262.61192921968177)
INFO flwr 2024-01-18 11:25:00,629 | server.py:166 | evaluate_round 18: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:00,629 | server.py:218 | fit_round 19: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:25:08,943 | server.py:232 | fit_round 19 received 10 results and 0 failures
INFO flwr 2024-01-18 11:25:11,463 | server.py:119 | fit progress: (19, 0.5125477863470406, {'accuracy': 0.8893}, 273.4461690420285)
INFO flwr 2024-01-18 11:25:11,464 | server.py:166 | evaluate_round 19: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:11,464 | server.py:218 | fit_round 20: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:25:19,901 | server.py:232 | fit_round 20 received 10 results and 0 failures
INFO flwr 2024-01-18 11:25:22,417 | server.py:119 | fit progress: (20, 0.49832154704648957, {'accuracy': 0.89}, 284.40023961057886)
INFO flwr 2024-01-18 11:25:22,418 | server.py:166 | evaluate_round 20: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:22,418 | server.py:218 | fit_round 21: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:25:30,885 | server.py:232 | fit_round 21 received 10 results and 0 failures
INFO flwr 2024-01-18 11:25:33,399 | server.py:119 | fit progress: (21, 0.47961514362489427, {'accuracy': 0.8918}, 295.38225084962323)
INFO flwr 2024-01-18 11:25:33,400 | server.py:166 | evaluate_round 21: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:33,400 | server.py:218 | fit_round 22: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:25:45,022 | server.py:232 | fit_round 22 received 10 results and 0 failures
INFO flwr 2024-01-18 11:25:47,555 | server.py:119 | fit progress: (22, 0.45999049062592823, {'accuracy': 0.8942}, 309.53743756981567)
INFO flwr 2024-01-18 11:25:47,555 | server.py:166 | evaluate_round 22: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:47,555 | server.py:218 | fit_round 23: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:25:55,841 | server.py:232 | fit_round 23 received 10 results and 0 failures
INFO flwr 2024-01-18 11:25:58,369 | server.py:119 | fit progress: (23, 0.4420026982589792, {'accuracy': 0.8958}, 320.3519638408907)
INFO flwr 2024-01-18 11:25:58,369 | server.py:166 | evaluate_round 23: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:58,370 | server.py:218 | fit_round 24: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:26:06,671 | server.py:232 | fit_round 24 received 10 results and 0 failures
INFO flwr 2024-01-18 11:26:09,197 | server.py:119 | fit progress: (24, 0.42378369232900903, {'accuracy': 0.8975}, 331.17980939894915)
INFO flwr 2024-01-18 11:26:09,198 | server.py:166 | evaluate_round 24: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:09,198 | server.py:218 | fit_round 25: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:26:17,477 | server.py:232 | fit_round 25 received 10 results and 0 failures
INFO flwr 2024-01-18 11:26:19,997 | server.py:119 | fit progress: (25, 0.4032780727342271, {'accuracy': 0.8998}, 341.98026690259576)
INFO flwr 2024-01-18 11:26:19,998 | server.py:166 | evaluate_round 25: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:19,998 | server.py:218 | fit_round 26: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:26:28,284 | server.py:232 | fit_round 26 received 10 results and 0 failures
INFO flwr 2024-01-18 11:26:30,806 | server.py:119 | fit progress: (26, 0.3808674784812515, {'accuracy': 0.9018}, 352.78843156574294)
INFO flwr 2024-01-18 11:26:30,806 | server.py:166 | evaluate_round 26: no clients selected, cancel
DEBUG flwr 2024-01-18 11:26:30,806 | server.py:218 | fit_round 27: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-01-18 11:26:39,108 | server.py:232 | fit_round 27 received 10 results and 0 failures
