INFO flwr 2024-01-17 15:24:45,517 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-01-17 15:24:45,668 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2024-01-17 15:24:45,668 | server.py:86 | Initializing global parameters
INFO flwr 2024-01-17 15:24:45,668 | server.py:273 | Requesting initial parameters from one random client
server booted up. starting clients...
INFO flwr 2024-01-17 15:24:50,486 | server.py:277 | Received initial parameters from one random client
INFO flwr 2024-01-17 15:24:50,490 | server.py:88 | Evaluating initial parameters
INFO flwr 2024-01-17 15:24:51,537 | server.py:91 | initial parameters (loss, other metrics): 2.3071743849884183, {'accuracy': 0.1369}
INFO flwr 2024-01-17 15:24:51,538 | server.py:101 | FL starting
INFO flwr 2024-01-17 15:25:26,247 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:25:26,278 | server.py:218 | fit_round 1: strategy sampled 10 clients (out of 10)
INFO flwr 2024-01-17 15:25:26,247 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-17 15:25:26,248 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-17 15:25:26,249 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-17 15:25:26,249 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:25:26,249 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:25:26,249 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:25:26,249 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:25:26,249 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-17 15:25:26,250 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:25:26,250 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:25:26,251 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:25:26,251 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:25:26,251 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:25:26,251 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:25:26,251 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:25:26,251 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:25:26,252 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:25:26,252 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-17 15:25:26,252 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-17 15:25:26,252 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-17 15:25:26,254 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-17 15:25:26,254 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-17 15:25:26,255 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:25:26,256 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:25:26,258 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:25:26,258 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-17 15:25:26,260 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:25:26,261 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:25:26,261 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:25:26,261 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-17 15:25:26,264 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:25:26,267 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:25:26,268 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:25:26,268 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:25:26,271 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-17 15:25:26,273 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-17 15:25:26,275 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-17 15:25:26,275 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-17 15:25:26,278 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-17 15:25:30,383 | server.py:232 | fit_round 1 received 10 results and 0 failures
WARNING flwr 2024-01-17 15:25:31,384 | qfedavg.py:237 | No fit_metrics_aggregation_fn provided
INFO flwr 2024-01-17 15:25:32,373 | server.py:119 | fit progress: (1, 2.289431108532759, {'accuracy': 0.175}, 40.835033235140145)
INFO flwr 2024-01-17 15:25:32,374 | server.py:166 | evaluate_round 1: no clients selected, cancel
DEBUG flwr 2024-01-17 15:25:32,375 | server.py:218 | fit_round 2: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-17 15:25:41,967 | server.py:232 | fit_round 2 received 12 results and 0 failures
INFO flwr 2024-01-17 15:25:43,970 | server.py:119 | fit progress: (2, 2.2694866037442547, {'accuracy': 0.3176}, 52.432238213252276)
INFO flwr 2024-01-17 15:25:43,970 | server.py:166 | evaluate_round 2: no clients selected, cancel
DEBUG flwr 2024-01-17 15:25:43,971 | server.py:218 | fit_round 3: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-17 15:25:55,377 | server.py:232 | fit_round 3 received 12 results and 0 failures
INFO flwr 2024-01-17 15:25:57,379 | server.py:119 | fit progress: (3, 2.2437405796787995, {'accuracy': 0.4708}, 65.84089999319986)
INFO flwr 2024-01-17 15:25:57,379 | server.py:166 | evaluate_round 3: no clients selected, cancel
DEBUG flwr 2024-01-17 15:25:57,380 | server.py:218 | fit_round 4: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-17 15:26:08,847 | server.py:232 | fit_round 4 received 12 results and 0 failures
INFO flwr 2024-01-17 15:26:10,843 | server.py:119 | fit progress: (4, 2.208517109900847, {'accuracy': 0.556}, 79.30521754501387)
INFO flwr 2024-01-17 15:26:10,843 | server.py:166 | evaluate_round 4: no clients selected, cancel
DEBUG flwr 2024-01-17 15:26:10,844 | server.py:218 | fit_round 5: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-17 15:26:22,437 | server.py:232 | fit_round 5 received 12 results and 0 failures
INFO flwr 2024-01-17 15:26:24,433 | server.py:119 | fit progress: (5, 2.1607557352548223, {'accuracy': 0.5812}, 92.89558311225846)
INFO flwr 2024-01-17 15:26:24,433 | server.py:166 | evaluate_round 5: no clients selected, cancel
DEBUG flwr 2024-01-17 15:26:24,434 | server.py:218 | fit_round 6: strategy sampled 12 clients (out of 12)
