INFO flwr 2023-12-20 16:23:13,672 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2023-12-20 16:23:13,715 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2023-12-20 16:23:13,715 | server.py:86 | Initializing global parameters
INFO flwr 2023-12-20 16:23:13,716 | server.py:273 | Requesting initial parameters from one random client
server booted up. starting clients...
INFO flwr 2023-12-20 16:24:42,524 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-20 16:24:42,538 | server.py:277 | Received initial parameters from one random client
INFO flwr 2023-12-20 16:24:42,538 | server.py:88 | Evaluating initial parameters
DEBUG flwr 2023-12-20 16:24:42,528 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:42,529 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:42,536 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:42,545 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-20 16:24:42,545 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-20 16:24:42,546 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-20 16:24:42,546 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-20 16:24:42,547 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-20 16:24:42,548 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:42,550 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:42,551 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:42,551 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:42,551 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:42,552 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:42,552 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:42,552 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:42,552 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:42,552 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:42,552 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:42,554 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:42,554 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:42,555 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-20 16:24:42,555 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-20 16:24:42,556 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-20 16:24:42,556 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-20 16:24:42,556 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-20 16:24:42,558 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:42,627 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:42,633 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:42,633 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:42,638 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:42,649 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-20 16:24:42,654 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:42,655 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:42,655 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:42,659 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-20 16:24:42,660 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:42,660 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:42,664 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:42,680 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:42,685 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:42,686 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:42,690 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:42,699 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:42,704 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:42,704 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:42,708 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:42,728 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:42,732 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:42,733 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:42,737 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:42,741 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:42,745 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-20 16:24:42,745 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-20 16:24:42,749 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-20 16:24:42,791 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-20 16:24:42,796 | connection.py:39 | ChannelConnectivity.IDLE
