INFO flwr 2023-12-21 14:37:48,694 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
server booted up. starting clients...
INFO flwr 2023-12-21 14:37:48,726 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2023-12-21 14:37:48,727 | server.py:86 | Initializing global parameters
INFO flwr 2023-12-21 14:37:48,727 | server.py:273 | Requesting initial parameters from one random client
INFO flwr 2023-12-21 14:38:52,547 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-21 14:38:52,561 | server.py:277 | Received initial parameters from one random client
INFO flwr 2023-12-21 14:38:52,561 | server.py:88 | Evaluating initial parameters
DEBUG flwr 2023-12-21 14:38:52,552 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:38:52,552 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:38:52,559 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:38:52,563 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:38:52,569 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:38:52,570 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:38:52,574 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:38:52,574 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:38:52,580 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:38:52,580 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:38:52,584 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:38:52,595 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:38:52,600 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:38:52,601 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:38:52,605 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:38:52,608 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:38:52,613 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:38:52,613 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:38:52,617 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:38:52,650 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:38:52,655 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:38:52,655 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:38:52,660 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-21 14:38:52,676 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-21 14:38:52,683 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-21 14:38:52,683 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-21 14:38:52,687 | connection.py:39 | ChannelConnectivity.READY
