INFO flwr 2023-12-19 16:46:49,652 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2023-12-19 16:46:49,696 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2023-12-19 16:46:49,696 | server.py:86 | Initializing global parameters
INFO flwr 2023-12-19 16:46:49,696 | server.py:273 | Requesting initial parameters from one random client
server booted up. starting clients...
INFO flwr 2023-12-19 16:47:04,927 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-19 16:47:04,935 | server.py:277 | Received initial parameters from one random client
INFO flwr 2023-12-19 16:47:04,936 | server.py:88 | Evaluating initial parameters
DEBUG flwr 2023-12-19 16:47:04,930 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:04,930 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:04,932 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:04,939 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-19 16:47:04,939 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:04,941 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:04,941 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:04,941 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:04,941 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:04,944 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-19 16:47:04,944 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:04,991 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:04,993 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:04,993 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:04,995 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:05,133 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:05,136 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:05,136 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2023-12-19 16:47:05,138 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:05,140 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-19 16:47:05,142 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:05,142 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2023-12-19 16:47:05,145 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:05,147 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:05,154 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-19 16:47:05,155 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-19 16:47:05,158 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:05,160 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:05,160 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:05,160 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:05,161 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:05,163 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-19 16:47:05,165 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-19 16:47:05,171 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:05,171 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:05,174 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-19 16:47:05,177 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:05,177 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:05,179 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:06,029 | server.py:91 | initial parameters (loss, other metrics): 2.3058926565408706, {'accuracy': 0.0867}
INFO flwr 2023-12-19 16:47:06,029 | server.py:101 | FL starting
DEBUG flwr 2023-12-19 16:47:06,029 | server.py:218 | fit_round 1: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:47:09,864 | server.py:232 | fit_round 1 received 10 results and 0 failures
WARNING flwr 2023-12-19 16:47:09,870 | fedavg.py:243 | No fit_metrics_aggregation_fn provided
INFO flwr 2023-12-19 16:47:10,761 | server.py:119 | fit progress: (1, 2.2889878726959227, {'accuracy': 0.1598}, 4.731168558006175)
INFO flwr 2023-12-19 16:47:10,761 | server.py:166 | evaluate_round 1: no clients selected, cancel
DEBUG flwr 2023-12-19 16:47:10,761 | server.py:218 | fit_round 2: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:47:14,558 | server.py:232 | fit_round 2 received 10 results and 0 failures
INFO flwr 2023-12-19 16:47:15,459 | server.py:119 | fit progress: (2, 2.2690384836912156, {'accuracy': 0.2909}, 9.429570178035647)
INFO flwr 2023-12-19 16:47:15,459 | server.py:166 | evaluate_round 2: no clients selected, cancel
DEBUG flwr 2023-12-19 16:47:15,459 | server.py:218 | fit_round 3: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:47:19,257 | server.py:232 | fit_round 3 received 10 results and 0 failures
INFO flwr 2023-12-19 16:47:20,151 | server.py:119 | fit progress: (3, 2.2430185422897337, {'accuracy': 0.4307}, 14.122029759048019)
INFO flwr 2023-12-19 16:47:20,152 | server.py:166 | evaluate_round 3: no clients selected, cancel
DEBUG flwr 2023-12-19 16:47:20,152 | server.py:218 | fit_round 4: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:47:23,968 | server.py:232 | fit_round 4 received 10 results and 0 failures
INFO flwr 2023-12-19 16:47:24,899 | server.py:119 | fit progress: (4, 2.206658761584759, {'accuracy': 0.5494}, 18.86999941599788)
INFO flwr 2023-12-19 16:47:24,900 | server.py:166 | evaluate_round 4: no clients selected, cancel
DEBUG flwr 2023-12-19 16:47:24,900 | server.py:218 | fit_round 5: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:47:28,696 | server.py:232 | fit_round 5 received 10 results and 0 failures
INFO flwr 2023-12-19 16:47:29,599 | server.py:119 | fit progress: (5, 2.1544318986415862, {'accuracy': 0.6072}, 23.569420419051312)
INFO flwr 2023-12-19 16:47:29,599 | server.py:166 | evaluate_round 5: no clients selected, cancel
DEBUG flwr 2023-12-19 16:47:29,599 | server.py:218 | fit_round 6: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:47:33,389 | server.py:232 | fit_round 6 received 10 results and 0 failures
INFO flwr 2023-12-19 16:47:34,337 | server.py:119 | fit progress: (6, 2.0823845615267755, {'accuracy': 0.6278}, 28.307918225997128)
INFO flwr 2023-12-19 16:47:34,337 | server.py:166 | evaluate_round 6: no clients selected, cancel
DEBUG flwr 2023-12-19 16:47:34,338 | server.py:218 | fit_round 7: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:47:38,125 | server.py:232 | fit_round 7 received 10 results and 0 failures
INFO flwr 2023-12-19 16:47:39,021 | server.py:119 | fit progress: (7, 1.9845682560682296, {'accuracy': 0.6406}, 32.99134226300521)
INFO flwr 2023-12-19 16:47:39,021 | server.py:166 | evaluate_round 7: no clients selected, cancel
DEBUG flwr 2023-12-19 16:47:39,021 | server.py:218 | fit_round 8: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:47:42,843 | server.py:232 | fit_round 8 received 10 results and 0 failures
INFO flwr 2023-12-19 16:47:43,768 | server.py:119 | fit progress: (8, 1.8572403809070588, {'accuracy': 0.6506}, 37.73874107905431)
INFO flwr 2023-12-19 16:47:43,768 | server.py:166 | evaluate_round 8: no clients selected, cancel
DEBUG flwr 2023-12-19 16:47:43,768 | server.py:218 | fit_round 9: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:47:47,561 | server.py:232 | fit_round 9 received 10 results and 0 failures
INFO flwr 2023-12-19 16:47:48,506 | server.py:119 | fit progress: (9, 1.7036408569812775, {'accuracy': 0.669}, 42.47615678503644)
INFO flwr 2023-12-19 16:47:48,506 | server.py:166 | evaluate_round 9: no clients selected, cancel
DEBUG flwr 2023-12-19 16:47:48,506 | server.py:218 | fit_round 10: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:47:52,308 | server.py:232 | fit_round 10 received 10 results and 0 failures
INFO flwr 2023-12-19 16:47:53,215 | server.py:119 | fit progress: (10, 1.5345102886229753, {'accuracy': 0.6967}, 47.185638955037575)
INFO flwr 2023-12-19 16:47:53,216 | server.py:166 | evaluate_round 10: no clients selected, cancel
DEBUG flwr 2023-12-19 16:47:53,216 | server.py:218 | fit_round 11: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:47:57,010 | server.py:232 | fit_round 11 received 10 results and 0 failures
INFO flwr 2023-12-19 16:47:57,927 | server.py:119 | fit progress: (11, 1.3632014469519258, {'accuracy': 0.7219}, 51.89799840701744)
INFO flwr 2023-12-19 16:47:57,928 | server.py:166 | evaluate_round 11: no clients selected, cancel
DEBUG flwr 2023-12-19 16:47:57,928 | server.py:218 | fit_round 12: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:48:01,723 | server.py:232 | fit_round 12 received 10 results and 0 failures
INFO flwr 2023-12-19 16:48:02,620 | server.py:119 | fit progress: (12, 1.2038194805935025, {'accuracy': 0.748}, 56.59083633404225)
INFO flwr 2023-12-19 16:48:02,621 | server.py:166 | evaluate_round 12: no clients selected, cancel
DEBUG flwr 2023-12-19 16:48:02,621 | server.py:218 | fit_round 13: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:48:06,417 | server.py:232 | fit_round 13 received 10 results and 0 failures
INFO flwr 2023-12-19 16:48:07,359 | server.py:119 | fit progress: (13, 1.06732269128412, {'accuracy': 0.7688}, 61.329343329998665)
INFO flwr 2023-12-19 16:48:07,359 | server.py:166 | evaluate_round 13: no clients selected, cancel
DEBUG flwr 2023-12-19 16:48:07,359 | server.py:218 | fit_round 14: strategy sampled 10 clients (out of 10)
DEBUG flwr 2023-12-19 16:48:11,162 | server.py:232 | fit_round 14 received 10 results and 0 failures
INFO flwr 2023-12-19 16:48:12,060 | server.py:119 | fit progress: (14, 0.9564755589511246, {'accuracy': 0.7851}, 66.03046792803798)
