INFO flwr 2024-01-18 11:24:29,440 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
server booted up. starting clients...
INFO flwr 2024-01-18 11:24:29,468 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2024-01-18 11:24:29,468 | server.py:86 | Initializing global parameters
INFO flwr 2024-01-18 11:24:29,469 | server.py:273 | Requesting initial parameters from one random client
INFO flwr 2024-01-18 11:25:38,001 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:25:38,010 | server.py:277 | Received initial parameters from one random client
INFO flwr 2024-01-18 11:25:38,012 | server.py:88 | Evaluating initial parameters
DEBUG flwr 2024-01-18 11:25:38,002 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:38,002 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:38,006 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:39,128 | server.py:91 | initial parameters (loss, other metrics): 2.3033105335582476, {'accuracy': 0.1032}
INFO flwr 2024-01-18 11:25:39,128 | server.py:101 | FL starting
INFO flwr 2024-01-18 11:25:45,724 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:45,725 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:45,725 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:45,728 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:47,040 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:47,041 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:47,042 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:47,045 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:47,190 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:47,191 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:47,192 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:47,195 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:48,395 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:48,396 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:48,396 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:48,400 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:50,538 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:50,540 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:50,540 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:50,543 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:53,742 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:53,743 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:53,743 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:53,747 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:54,227 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:54,228 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:54,228 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:54,232 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:54,706 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:54,708 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:54,708 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:54,711 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:54,771 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:54,773 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:54,773 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:54,776 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:54,805 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:54,806 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:54,806 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:54,809 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:54,817 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:54,818 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:54,818 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:54,821 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:54,833 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:54,834 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:54,834 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:54,837 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:54,996 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:54,998 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:54,998 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:55,001 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:55,027 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:25:55,028 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:25:55,028 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:25:55,031 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:25:55,408 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
