INFO flwr 2023-12-19 16:46:50,957 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2023-12-19 16:46:51,042 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2023-12-19 16:46:51,043 | server.py:86 | Initializing global parameters
INFO flwr 2023-12-19 16:46:51,045 | server.py:273 | Requesting initial parameters from one random client
server booted up. starting clients...
INFO flwr 2023-12-19 16:47:29,144 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-19 16:47:29,156 | server.py:277 | Received initial parameters from one random client
INFO flwr 2023-12-19 16:47:29,157 | server.py:88 | Evaluating initial parameters
DEBUG flwr 2023-12-19 16:47:29,148 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:29,148 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:29,151 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:29,172 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:29,175 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:29,176 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:29,180 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:29,197 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:29,201 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:29,201 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:29,203 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:29,445 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:29,450 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:29,450 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:29,453 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:29,677 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:29,681 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:29,681 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:29,685 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:29,900 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:29,903 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:29,903 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:29,908 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:30,214 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:30,219 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:30,219 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:30,222 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:30,343 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:30,347 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:30,347 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:30,351 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:30,615 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:30,620 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:30,620 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:30,624 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:30,630 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 16:47:30,634 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 16:47:30,634 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 16:47:30,637 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 16:47:31,584 | server.py:91 | initial parameters (loss, other metrics): 2.3070062629699706, {'accuracy': 0.0966}
INFO flwr 2023-12-19 16:47:31,585 | server.py:101 | FL starting
DEBUG flwr 2023-12-19 16:47:31,585 | server.py:218 | fit_round 1: strategy sampled 12 clients (out of 12)
DEBUG flwr 2023-12-19 16:47:38,266 | server.py:232 | fit_round 1 received 12 results and 0 failures
WARNING flwr 2023-12-19 16:47:38,303 | fedmedian.py:156 | No fit_metrics_aggregation_fn provided
INFO flwr 2023-12-19 16:47:40,493 | server.py:119 | fit progress: (1, 2.2835832473754882, {'accuracy': 0.1268}, 8.9084413460223)
INFO flwr 2023-12-19 16:47:40,494 | server.py:166 | evaluate_round 1: no clients selected, cancel
