INFO flwr 2024-01-18 11:20:34,687 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-01-18 11:20:34,812 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2024-01-18 11:20:34,812 | server.py:86 | Initializing global parameters
INFO flwr 2024-01-18 11:20:34,812 | server.py:273 | Requesting initial parameters from one random client
server booted up. starting clients...
INFO flwr 2024-01-18 11:21:20,626 | server.py:277 | Received initial parameters from one random client
INFO flwr 2024-01-18 11:21:20,626 | server.py:88 | Evaluating initial parameters
INFO flwr 2024-01-18 11:21:21,765 | server.py:91 | initial parameters (loss, other metrics): 2.309211683510364, {'accuracy': 0.0931}
INFO flwr 2024-01-18 11:21:21,765 | server.py:101 | FL starting
DEBUG flwr 2024-01-18 11:21:23,801 | server.py:218 | fit_round 1: strategy sampled 10 clients (out of 10)
INFO flwr 2024-01-18 11:21:23,934 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:21:23,942 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:23,972 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:23,972 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:23,974 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:23,974 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:23,974 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:21:23,976 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:23,977 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:21:23,980 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:23,980 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:23,984 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:21:23,988 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:23,989 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:23,990 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-18 11:21:23,993 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:23,994 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:21:23,994 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:23,994 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:23,995 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:23,997 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:23,997 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:21:23,997 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:23,999 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:21:23,999 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:23,999 | connection.py:39 | ChannelConnectivity.CONNECTING
INFO flwr 2024-01-18 11:21:24,000 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2024-01-18 11:21:24,000 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:24,002 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:24,002 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:24,002 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:24,002 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:24,003 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:21:24,006 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:21:24,006 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2024-01-18 11:21:24,007 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2024-01-18 11:21:24,009 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2024-01-18 11:21:24,009 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2024-01-18 11:21:24,012 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2024-01-18 11:21:29,721 | server.py:232 | fit_round 1 received 10 results and 0 failures
WARNING flwr 2024-01-18 11:21:29,742 | fedmedian.py:156 | No fit_metrics_aggregation_fn provided
INFO flwr 2024-01-18 11:21:30,842 | server.py:119 | fit progress: (1, 2.3200387501408763, {'accuracy': 0.1062}, 9.077257511671633)
INFO flwr 2024-01-18 11:21:30,842 | server.py:166 | evaluate_round 1: no clients selected, cancel
DEBUG flwr 2024-01-18 11:21:30,843 | server.py:218 | fit_round 2: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:21:36,685 | server.py:232 | fit_round 2 received 12 results and 0 failures
INFO flwr 2024-01-18 11:21:37,817 | server.py:119 | fit progress: (2, 2.399445989154935, {'accuracy': 0.1028}, 16.051897254772484)
INFO flwr 2024-01-18 11:21:37,817 | server.py:166 | evaluate_round 2: no clients selected, cancel
DEBUG flwr 2024-01-18 11:21:37,817 | server.py:218 | fit_round 3: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:21:43,494 | server.py:232 | fit_round 3 received 12 results and 0 failures
INFO flwr 2024-01-18 11:21:44,655 | server.py:119 | fit progress: (3, 2.4635154724870185, {'accuracy': 0.1593}, 22.890146228019148)
INFO flwr 2024-01-18 11:21:44,655 | server.py:166 | evaluate_round 3: no clients selected, cancel
DEBUG flwr 2024-01-18 11:21:44,655 | server.py:218 | fit_round 4: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:21:50,241 | server.py:232 | fit_round 4 received 12 results and 0 failures
INFO flwr 2024-01-18 11:21:51,406 | server.py:119 | fit progress: (4, 2.424421639505896, {'accuracy': 0.268}, 29.64065672364086)
INFO flwr 2024-01-18 11:21:51,406 | server.py:166 | evaluate_round 4: no clients selected, cancel
DEBUG flwr 2024-01-18 11:21:51,406 | server.py:218 | fit_round 5: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:21:56,987 | server.py:232 | fit_round 5 received 12 results and 0 failures
INFO flwr 2024-01-18 11:21:58,125 | server.py:119 | fit progress: (5, 2.3462086080076037, {'accuracy': 0.344}, 36.36043394776061)
INFO flwr 2024-01-18 11:21:58,125 | server.py:166 | evaluate_round 5: no clients selected, cancel
DEBUG flwr 2024-01-18 11:21:58,126 | server.py:218 | fit_round 6: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:22:03,703 | server.py:232 | fit_round 6 received 12 results and 0 failures
INFO flwr 2024-01-18 11:22:04,842 | server.py:119 | fit progress: (6, 2.266442670354368, {'accuracy': 0.3779}, 43.077156574930996)
INFO flwr 2024-01-18 11:22:04,842 | server.py:166 | evaluate_round 6: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:04,842 | server.py:218 | fit_round 7: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:22:10,477 | server.py:232 | fit_round 7 received 12 results and 0 failures
INFO flwr 2024-01-18 11:22:11,653 | server.py:119 | fit progress: (7, 2.20134195481836, {'accuracy': 0.4121}, 49.88773183058947)
INFO flwr 2024-01-18 11:22:11,653 | server.py:166 | evaluate_round 7: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:11,653 | server.py:218 | fit_round 8: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:22:17,452 | server.py:232 | fit_round 8 received 12 results and 0 failures
INFO flwr 2024-01-18 11:22:18,616 | server.py:119 | fit progress: (8, 2.1499332913359086, {'accuracy': 0.429}, 56.85114909987897)
INFO flwr 2024-01-18 11:22:18,616 | server.py:166 | evaluate_round 8: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:18,616 | server.py:218 | fit_round 9: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:22:24,616 | server.py:232 | fit_round 9 received 12 results and 0 failures
INFO flwr 2024-01-18 11:22:25,771 | server.py:119 | fit progress: (9, 2.107644434925241, {'accuracy': 0.4435}, 64.00606643268839)
INFO flwr 2024-01-18 11:22:25,771 | server.py:166 | evaluate_round 9: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:25,771 | server.py:218 | fit_round 10: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:22:31,660 | server.py:232 | fit_round 10 received 12 results and 0 failures
INFO flwr 2024-01-18 11:22:32,820 | server.py:119 | fit progress: (10, 2.071303021875054, {'accuracy': 0.4524}, 71.05505058402196)
INFO flwr 2024-01-18 11:22:32,820 | server.py:166 | evaluate_round 10: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:32,820 | server.py:218 | fit_round 11: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:22:38,572 | server.py:232 | fit_round 11 received 12 results and 0 failures
INFO flwr 2024-01-18 11:22:39,716 | server.py:119 | fit progress: (11, 2.0391009317563347, {'accuracy': 0.4578}, 77.95095174666494)
INFO flwr 2024-01-18 11:22:39,716 | server.py:166 | evaluate_round 11: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:39,716 | server.py:218 | fit_round 12: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:22:45,305 | server.py:232 | fit_round 12 received 12 results and 0 failures
INFO flwr 2024-01-18 11:22:46,469 | server.py:119 | fit progress: (12, 2.0100480890546266, {'accuracy': 0.462}, 84.70404638862237)
INFO flwr 2024-01-18 11:22:46,469 | server.py:166 | evaluate_round 12: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:46,469 | server.py:218 | fit_round 13: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:22:52,054 | server.py:232 | fit_round 13 received 12 results and 0 failures
INFO flwr 2024-01-18 11:22:53,220 | server.py:119 | fit progress: (13, 1.983656511750806, {'accuracy': 0.4653}, 91.454885287676)
INFO flwr 2024-01-18 11:22:53,220 | server.py:166 | evaluate_round 13: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:53,220 | server.py:218 | fit_round 14: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:22:58,800 | server.py:232 | fit_round 14 received 12 results and 0 failures
INFO flwr 2024-01-18 11:22:59,943 | server.py:119 | fit progress: (14, 1.959347480546499, {'accuracy': 0.4687}, 98.17855014372617)
INFO flwr 2024-01-18 11:22:59,944 | server.py:166 | evaluate_round 14: no clients selected, cancel
DEBUG flwr 2024-01-18 11:22:59,944 | server.py:218 | fit_round 15: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:23:05,522 | server.py:232 | fit_round 15 received 12 results and 0 failures
INFO flwr 2024-01-18 11:23:06,667 | server.py:119 | fit progress: (15, 1.9372778383509037, {'accuracy': 0.4705}, 104.90171111980453)
INFO flwr 2024-01-18 11:23:06,667 | server.py:166 | evaluate_round 15: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:06,667 | server.py:218 | fit_round 16: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:23:12,385 | server.py:232 | fit_round 16 received 12 results and 0 failures
INFO flwr 2024-01-18 11:23:13,543 | server.py:119 | fit progress: (16, 1.9170992253108594, {'accuracy': 0.4743}, 111.77783729694784)
INFO flwr 2024-01-18 11:23:13,543 | server.py:166 | evaluate_round 16: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:13,543 | server.py:218 | fit_round 17: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:23:19,471 | server.py:232 | fit_round 17 received 12 results and 0 failures
INFO flwr 2024-01-18 11:23:20,603 | server.py:119 | fit progress: (17, 1.8987385163426709, {'accuracy': 0.4777}, 118.83796992572024)
INFO flwr 2024-01-18 11:23:20,603 | server.py:166 | evaluate_round 17: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:20,603 | server.py:218 | fit_round 18: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:23:26,598 | server.py:232 | fit_round 18 received 12 results and 0 failures
INFO flwr 2024-01-18 11:23:27,752 | server.py:119 | fit progress: (18, 1.8819178014162778, {'accuracy': 0.4809}, 125.9867779170163)
INFO flwr 2024-01-18 11:23:27,752 | server.py:166 | evaluate_round 18: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:27,752 | server.py:218 | fit_round 19: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:23:33,560 | server.py:232 | fit_round 19 received 12 results and 0 failures
INFO flwr 2024-01-18 11:23:34,690 | server.py:119 | fit progress: (19, 1.8664147867779615, {'accuracy': 0.4827}, 132.92528776358813)
INFO flwr 2024-01-18 11:23:34,690 | server.py:166 | evaluate_round 19: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:34,690 | server.py:218 | fit_round 20: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:23:40,325 | server.py:232 | fit_round 20 received 12 results and 0 failures
INFO flwr 2024-01-18 11:23:41,482 | server.py:119 | fit progress: (20, 1.8520705085253168, {'accuracy': 0.4858}, 139.71663498179987)
INFO flwr 2024-01-18 11:23:41,482 | server.py:166 | evaluate_round 20: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:41,482 | server.py:218 | fit_round 21: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:23:47,065 | server.py:232 | fit_round 21 received 12 results and 0 failures
INFO flwr 2024-01-18 11:23:48,196 | server.py:119 | fit progress: (21, 1.8387968132443042, {'accuracy': 0.4887}, 146.4313532738015)
INFO flwr 2024-01-18 11:23:48,196 | server.py:166 | evaluate_round 21: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:48,197 | server.py:218 | fit_round 22: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:23:53,769 | server.py:232 | fit_round 22 received 12 results and 0 failures
INFO flwr 2024-01-18 11:23:54,944 | server.py:119 | fit progress: (22, 1.8266436259121634, {'accuracy': 0.4916}, 153.1795330005698)
INFO flwr 2024-01-18 11:23:54,945 | server.py:166 | evaluate_round 22: no clients selected, cancel
DEBUG flwr 2024-01-18 11:23:54,945 | server.py:218 | fit_round 23: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:24:00,508 | server.py:232 | fit_round 23 received 12 results and 0 failures
INFO flwr 2024-01-18 11:24:01,648 | server.py:119 | fit progress: (23, 1.8155782858633203, {'accuracy': 0.4937}, 159.88269755383953)
INFO flwr 2024-01-18 11:24:01,648 | server.py:166 | evaluate_round 23: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:01,648 | server.py:218 | fit_round 24: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:24:07,321 | server.py:232 | fit_round 24 received 12 results and 0 failures
INFO flwr 2024-01-18 11:24:08,493 | server.py:119 | fit progress: (24, 1.8054832544549635, {'accuracy': 0.4955}, 166.72779785562307)
INFO flwr 2024-01-18 11:24:08,493 | server.py:166 | evaluate_round 24: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:08,493 | server.py:218 | fit_round 25: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:24:14,363 | server.py:232 | fit_round 25 received 12 results and 0 failures
INFO flwr 2024-01-18 11:24:15,524 | server.py:119 | fit progress: (25, 1.7962031955753595, {'accuracy': 0.4975}, 173.75921768369153)
INFO flwr 2024-01-18 11:24:15,524 | server.py:166 | evaluate_round 25: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:15,524 | server.py:218 | fit_round 26: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:24:21,553 | server.py:232 | fit_round 26 received 12 results and 0 failures
INFO flwr 2024-01-18 11:24:22,715 | server.py:119 | fit progress: (26, 1.7876492590860973, {'accuracy': 0.5014}, 180.94998404476792)
INFO flwr 2024-01-18 11:24:22,715 | server.py:166 | evaluate_round 26: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:22,715 | server.py:218 | fit_round 27: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:24:28,585 | server.py:232 | fit_round 27 received 12 results and 0 failures
INFO flwr 2024-01-18 11:24:29,737 | server.py:119 | fit progress: (27, 1.7797928404826164, {'accuracy': 0.503}, 187.97254831483588)
INFO flwr 2024-01-18 11:24:29,738 | server.py:166 | evaluate_round 27: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:29,738 | server.py:218 | fit_round 28: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:24:35,444 | server.py:232 | fit_round 28 received 12 results and 0 failures
INFO flwr 2024-01-18 11:24:36,574 | server.py:119 | fit progress: (28, 1.7726272896694395, {'accuracy': 0.5041}, 194.8092422168702)
INFO flwr 2024-01-18 11:24:36,574 | server.py:166 | evaluate_round 28: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:36,574 | server.py:218 | fit_round 29: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:24:42,175 | server.py:232 | fit_round 29 received 12 results and 0 failures
INFO flwr 2024-01-18 11:24:43,304 | server.py:119 | fit progress: (29, 1.7659861381262665, {'accuracy': 0.506}, 201.53920771367848)
INFO flwr 2024-01-18 11:24:43,304 | server.py:166 | evaluate_round 29: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:43,304 | server.py:218 | fit_round 30: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:24:48,899 | server.py:232 | fit_round 30 received 12 results and 0 failures
INFO flwr 2024-01-18 11:24:50,051 | server.py:119 | fit progress: (30, 1.759875819593553, {'accuracy': 0.5075}, 208.28623624891043)
INFO flwr 2024-01-18 11:24:50,052 | server.py:166 | evaluate_round 30: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:50,052 | server.py:218 | fit_round 31: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:24:55,624 | server.py:232 | fit_round 31 received 12 results and 0 failures
INFO flwr 2024-01-18 11:24:56,763 | server.py:119 | fit progress: (31, 1.7543704396997655, {'accuracy': 0.509}, 214.99824423482642)
INFO flwr 2024-01-18 11:24:56,764 | server.py:166 | evaluate_round 31: no clients selected, cancel
DEBUG flwr 2024-01-18 11:24:56,764 | server.py:218 | fit_round 32: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:25:02,389 | server.py:232 | fit_round 32 received 12 results and 0 failures
INFO flwr 2024-01-18 11:25:03,526 | server.py:119 | fit progress: (32, 1.7493743221501439, {'accuracy': 0.51}, 221.76106379460543)
INFO flwr 2024-01-18 11:25:03,526 | server.py:166 | evaluate_round 32: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:03,526 | server.py:218 | fit_round 33: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:25:09,322 | server.py:232 | fit_round 33 received 12 results and 0 failures
INFO flwr 2024-01-18 11:25:10,494 | server.py:119 | fit progress: (33, 1.7447991266914937, {'accuracy': 0.5106}, 228.7293936535716)
INFO flwr 2024-01-18 11:25:10,494 | server.py:166 | evaluate_round 33: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:10,495 | server.py:218 | fit_round 34: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:25:16,456 | server.py:232 | fit_round 34 received 12 results and 0 failures
INFO flwr 2024-01-18 11:25:17,605 | server.py:119 | fit progress: (34, 1.7406324492476313, {'accuracy': 0.5102}, 235.8406058079563)
INFO flwr 2024-01-18 11:25:17,606 | server.py:166 | evaluate_round 34: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:17,606 | server.py:218 | fit_round 35: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:25:23,514 | server.py:232 | fit_round 35 received 12 results and 0 failures
INFO flwr 2024-01-18 11:25:24,661 | server.py:119 | fit progress: (35, 1.7368651443019534, {'accuracy': 0.511}, 242.89578719157726)
INFO flwr 2024-01-18 11:25:24,661 | server.py:166 | evaluate_round 35: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:24,661 | server.py:218 | fit_round 36: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:25:30,408 | server.py:232 | fit_round 36 received 12 results and 0 failures
INFO flwr 2024-01-18 11:25:31,543 | server.py:119 | fit progress: (36, 1.7334287861187014, {'accuracy': 0.5113}, 249.77835739264265)
INFO flwr 2024-01-18 11:25:31,546 | server.py:166 | evaluate_round 36: no clients selected, cancel
DEBUG flwr 2024-01-18 11:25:31,546 | server.py:218 | fit_round 37: strategy sampled 12 clients (out of 12)
DEBUG flwr 2024-01-18 11:25:37,137 | server.py:232 | fit_round 37 received 12 results and 0 failures
INFO flwr 2024-01-18 11:25:38,288 | server.py:119 | fit progress: (37, 1.7303451793661155, {'accuracy': 0.5122}, 256.5229196837172)
INFO flwr 2024-01-18 11:25:38,288 | server.py:166 | evaluate_round 37: no clients selected, cancel
