INFO flwr 2023-12-19 17:22:13,799 | app.py:148 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2023-12-19 17:22:13,845 | app.py:168 | Flower ECE: gRPC server running (400 rounds), SSL is disabled
INFO flwr 2023-12-19 17:22:13,846 | server.py:86 | Initializing global parameters
INFO flwr 2023-12-19 17:22:13,847 | server.py:269 | Using initial parameters provided by strategy
INFO flwr 2023-12-19 17:22:13,847 | server.py:88 | Evaluating initial parameters
server booted up. starting clients...
INFO flwr 2023-12-19 17:22:14,766 | server.py:91 | initial parameters (loss, other metrics): 2.309411024093628, {'accuracy': 0.0953}
INFO flwr 2023-12-19 17:22:14,766 | server.py:101 | FL starting
INFO flwr 2023-12-19 17:23:25,640 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:23:25,642 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:23:25,642 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:23:25,645 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:23:25,657 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:23:25,659 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:23:25,659 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:23:25,662 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:23:25,881 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:23:25,884 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:23:25,884 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:23:25,886 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:23:25,914 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:23:25,916 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:23:25,916 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:23:25,919 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:23:26,568 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:23:26,570 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:23:26,570 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:23:26,573 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:23:26,661 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-19 17:23:26,661 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
INFO flwr 2023-12-19 17:23:26,663 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:23:26,663 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:23:26,664 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:23:26,664 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:23:26,665 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:23:26,665 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:23:26,665 | connection.py:39 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-12-19 17:23:26,666 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-19 17:23:26,667 | connection.py:39 | ChannelConnectivity.READY
DEBUG flwr 2023-12-19 17:23:26,668 | connection.py:39 | ChannelConnectivity.READY
INFO flwr 2023-12-19 17:23:26,678 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-12-19 17:23:26,681 | connection.py:39 | ChannelConnectivity.IDLE
DEBUG flwr 2023-12-19 17:23:26,681 | connection.py:39 | ChannelConnectivity.CONNECTING
